"","FIPS","pc_turnout","pc_college","pc_homeownership","pc_income"
"2672","48373",0.464775007165377,0.399426769848094,0.393923760389796,7.73270278016624
"2673","48375",0.381631724177168,0.480328848177965,0.335006969533183,9.3872500213353
"2674","48377",0.537817638266069,0.352466367713004,0.324962630792227,5.81763826606876
"2675","48379",0.557793103448276,0.375172413793103,0.428413793103448,8.65158620689655
"2676","48381",0.586568475355601,0.64492252481262,0.373656567166969,12.6887534812433
"2677","48383",0.520215633423181,0.437812860993454,0.325375433192145,10.2953407778206
"2678","48385",0.843786295005807,0.410569105691057,0.387921022067364,6.64692218350755
"2679","48387",0.497415130105118,0.381268309495089,0.394451145958987,6.98225056005514
"2680","48389",0.463012023639698,0.359588343183208,0.33890360709191,7.9020786631343
"2681","48391",0.664738076622361,0.363096168881939,0.351368256450352,8.98545738858483
"2682","48393",0.807547169811321,0.567295597484277,0.39496855345912,12.114465408805
"2683","48395",0.513738390092879,0.346845975232198,0.379740712074303,7.74042182662539
"2684","48397",0.623764373613072,0.611055073633246,0.401553358886423,13.6766189227355
"2685","48399",0.495261495261495,0.368316368316368,0.401310401310401,8.15081315081315
"2686","48401",0.48694042409963,0.454560753954897,0.402154156849546,8.62322450353416
"2687","48403",0.527721695915515,0.362012734896723,0.416213697779158,6.93430656934307
"2688","48405",0.491024622716442,0.33296266878475,0.388244638602065,7.17871326449563
"2689","48407",0.528618255168936,0.38124054462935,0.443645990922844,7.81580937972769
"2690","48409",0.473501867590538,0.422752124722568,0.33161911979646,9.46521950955449
"2691","48411",0.524983491085186,0.448822364076601,0.404358353510896,6.8117983711204
"2692","48413",0.58179012345679,0.455761316872428,0.388888888888889,9.58847736625514
"2693","48415",0.459771922925678,0.452379079826976,0.375619347227684,10.10538733779
"2694","48417",0.558657243816254,0.443109540636042,0.395759717314488,9.69611307420495
"2695","48419",0.470205458817859,0.378321383382539,0.395432909561969,7.75537747785744
"2696","48421",0.660018132366274,0.552130553037171,0.374433363553944,15.1133272892112
"2697","48423",0.479266513857054,0.536164332481548,0.348614294644718,10.0166043364297
"2698","48425",0.629076086956522,0.424592391304348,0.349864130434783,9.82472826086956
"2699","48427",0.392554460418105,0.2123171573859,0.340887689120472,4.56689057693515
"2700","48429",0.499653787564049,0.450214651710289,0.396343996676361,8.76166735909154
"2701","48431",0.706875753920386,0.448733413751508,0.335343787696019,10.3835946924005
"2702","48433",0.675346260387812,0.424930747922438,0.39612188365651,7.9606648199446
"2703","48435",0.446381093057607,0.480059084194978,0.348005908419498,12.3423929098966
"2704","48437",0.519444444444444,0.421913580246914,0.356635802469136,8.03503086419753
"2705","48439",0.497042827675874,0.559335703415982,0.330812269250947,11.1719347238832
"2706","48441",0.462570418576764,0.484754612338709,0.312477359881085,9.43081804214497
"2707","48443",0.624772313296903,0.520036429872495,0.356102003642987,10.2686703096539
"2708","48445",0.544777684563758,0.402265100671141,0.361052852348993,8.86692533557047
"2709","48447",0.576874205844981,0.450444726810673,0.433926302414231,8.34371029224905
"2710","48449",0.508989952406134,0.444473823373876,0.38339502908514,9.12506610259122
"2711","48451",0.44255298432378,0.466067313621758,0.317143228067898,9.35318555061504
"2712","48453",0.512458306925052,0.549087393806698,0.258417039583613,10.1266317117048
"2713","48455",0.585829493087558,0.397033410138249,0.405097926267281,7.35282258064516
"2714","48457",0.537620411351211,0.434782608695652,0.417599583441812,8.21357285429142
"2715","48459",0.491371571072319,0.458453865336658,0.396758104738155,8.6113216957606
"2716","48461",0.556878306878307,0.424603174603175,0.359126984126984,9.05324074074074
"2717","48463",0.432443448135317,0.380069288771143,0.336118470212621,7.16017933564296
"2718","48465",0.416169796208953,0.401619649372608,0.284017086410964,7.25740856100383
"2719","48467",0.494246861924686,0.433795327754533,0.410390516039052,8.25645048814505
"2720","48469",0.457456876156063,0.468942229104831,0.324558007484837,10.5428872542694
"2721","48471",0.319767782794816,0.419984753415821,0.199935495220782,6.9154107781622
"2722","48473",0.446278138378677,0.400428117663306,0.30044192791051,8.20791327164756
"2723","48475",0.476169844020797,0.476278162911612,0.399696707105719,9.23006932409012
"2724","48477",0.458774560812879,0.395115382261125,0.352451490481729,9.08092060965906
"2725","48479",0.292874979190944,0.325736640585983,0.267454636257699,6.57644414849342
"2726","48481",0.429371633752244,0.397163375224417,0.338958707360862,9.08154398563734
"2727","48483",0.53272480093222,0.469799961157506,0.400854534861138,10.373470576811
"2728","48485",0.47034961242062,0.508248773983593,0.31939704852087,9.65804876946372
"2729","48487",0.466205837173579,0.431984980372077,0.343488649940263,8.77035330261137
"2730","48489",0.475074404761905,0.271205357142857,0.327566964285714,6.72498139880952
"2731","48491",0.520763340886007,0.554515977810766,0.37645519181186,10.5194741776701
"2732","48493",0.58550366381213,0.382095877107796,0.37388540655072,7.74265030458197
"2733","48495",0.488143784926748,0.437094094547651,0.390424407189246,9.19906358556109
"2734","48497",0.48957557706627,0.444314434634613,0.389479842569939,9.4288905435592
"2735","48499",0.46852542281299,0.433565677851624,0.390338790727833,8.24698762630356
"2736","48501",0.499166203446359,0.419862886788957,0.359273670557717,9.75375208449138
"2737","48503",0.500570287995438,0.446321642429427,0.382591958939264,11.028371827773
"2738","48505",0.490787655458314,0.350990327038231,0.396130815292492,6.70888991248273
"2739","48507",0.508479448117275,0.208680655360736,0.314889336016097,5.36864041391204
"2740","49001",0.771735241502683,0.647942754919499,0.4304114490161,7.68765652951699
"2741","49003",0.760263634534111,0.635590662105051,0.38820688267257,9.69113503723083
"2742","49005",0.685846014444474,0.572448898009221,0.307651307198252,8.22983236948005
"2743","49007",0.626460219810603,0.528858782055713,0.382318379760835,10.5521531761941
"2744","49009",0.868200836820084,0.665271966527197,0.303347280334728,9.10878661087866
"2745","49011",0.674653980247432,0.668812164037266,0.362577395319551,10.7221114492602
"2746","49013",0.677301475755446,0.591145467322558,0.39803232607168,9.76584680252987
"2747","49015",0.697592931139549,0.585466179159049,0.396709323583181,10.2856489945155
"2748","49017",0.834023178807947,0.605960264900662,0.408940397350993,7.55422185430464
"2749","49019",0.629977460555973,0.587716003005259,0.401765589782119,10.0535311795642
"2750","49021",0.722258213789912,0.612401665895419,0.362424803331791,8.28190652475706
"2751","49023",0.789997075168178,0.626791459491079,0.420590816028078,8.44779175197426
"2752","49025",0.744318181818182,0.710633116883117,0.418425324675325,7.39488636363636
"2753","49027",0.844721653323403,0.660026065909514,0.420405883448147,8.03146527648483
"2754","49029",0.852591036414566,0.687675070028011,0.396358543417367,10.7377450980392
"2755","49031",0.847877358490566,0.665094339622642,0.445754716981132,7.6686320754717
"2756","49033",0.740536277602524,0.598580441640379,0.393533123028391,9.6403785488959
"2757","49035",0.633846423826117,0.633959236882349,0.344330517185189,10.8839780390584
"2758","49037",0.56606699751861,0.455800248138958,0.350806451612903,7.03287841191067
"2759","49039",0.726493848857645,0.586555360281195,0.40927065026362,7.27625219683656
"2760","49041",0.772454424188528,0.650955980435749,0.431747443308137,8.97276567363273
"2761","49043",0.772485969968148,0.689974215076596,0.378886698013044,13.0781131503109
"2762","49045",0.617301214008771,0.588508231106591,0.369986652259582,10.685883175491
"2763","49047",0.610643791121846,0.545098692429416,0.391021903889398,9.85083701174315
"2764","49049",0.631478222613286,0.535071124798358,0.279454465464144,8.31451092535562
"2765","49051",0.764728682170543,0.639728682170543,0.388953488372093,9.02848837209302
"2766","49053",0.753412811168077,0.638581753042189,0.370313175613071,7.83927358082649
"2767","49055",0.91652754590985,0.625208681135225,0.426544240400668,7.45742904841402
"2768","49057",0.659742422326209,0.611346486235825,0.356877871927828,10.0364234222841
"2769","50001",0.559403559403559,0.536267436267436,0.338528138528139,7.88403078403078
"2770","50003",0.571351238809078,0.567853424942744,0.348740370601707,8.9808453050177
"2771","50005",0.577457059759644,0.564122263074137,0.342643911540361,7.72271305493058
"2772","50007",0.561283465883308,0.570502256932005,0.29489384060567,9.5540230708605
"2773","50009",0.534979423868313,0.47896662094193,0.37997256515775,7.11408321902149
"2774","50011",0.571398215044624,0.495750106247344,0.352953676158096,8.22167445813855
"2775","50013",0.692854933498299,0.568821527992577,0.398391586761522,8.41261985771729
"2776","50015",0.577196950657619,0.574767529530033,0.341543101281729,7.84619251068108
"2777","50017",0.591543978859947,0.573172266263999,0.371272178180445,7.50383792626148
"2778","50019",0.572058093346574,0.508378848063555,0.362400695134062,7.57522343594836
"2779","50021",0.569963783453271,0.576219368797328,0.332016367997742,8.35508677860872
"2780","50023",0.613255278005881,0.597997404042277,0.335461312283118,8.43540568461763
"2781","50025",0.617531066299576,0.611838678473101,0.329228365205744,8.68840687551157
"2782","50027",0.616716482214503,0.630584053639228,0.363653499205644,9.28893017745106
"2783","51001",0.46687614558785,0.353059265078118,0.378502225713538,7.16950336039103
"2784","51003",0.463599990530079,0.509150311323658,0.26989275314283,10.3697530718057
"2785","51005",0.474935090872778,0.42590373477132,0.38985420411424,8.70940683043739
"2786","51007",0.623168883650446,0.34046135713083,0.376494359319751,7.59976427007914
"2787","51009",0.417453721193804,0.346477143936532,0.332829618435965,7.91037023044957
"2788","51011",0.500712419852767,0.365471384469247,0.388981239610544,8.82260745666113
"2789","51013",0.52386586225809,0.722800282065345,0.216398965760401,15.0195800360417
"2790","51015",0.441692466460268,0.433462332301342,0.359520123839009,7.66019091847265
"2791","51017",0.461910241657077,0.402991944764097,0.332336018411968,8.3765247410817
"2792","51019",0.474435005609873,0.429756371213335,0.404231447347331,8.63660041673345
"2793","51021",0.50064047822374,0.394107600341588,0.376601195559351,6.62147736976943
"2794","51023",0.515274949083503,0.497544027794417,0.395651132143285,9.42566191446029
"2795","51025",0.527622818067302,0.286305560554256,0.335702717293504,6.37709195609142
"2796","51027",0.428917315685404,0.264678584399338,0.37678059803882,8.34558734514346
"2797","51029",0.479057271950177,0.299670289412627,0.364269141531323,6.60801074612285
"2798","51031",0.465133179563335,0.423425700654049,0.383392840216121,9.08938671048058
"2799","51033",0.418344155844156,0.35073051948052,0.370779220779221,7.89261363636364
"2800","51035",0.485756063127111,0.320627237432562,0.411586749357132,6.87213230474462
"2801","51036",0.464169026355914,0.335003267262034,0.361576998475278,8.33478544979307
"2802","51037",0.526315789473684,0.303357732078541,0.359707215057511,6.4700824909957
"2803","51041",0.558946183198148,0.606392960653892,0.375539523342855,12.4086302883713
"2804","51043",0.448811323347533,0.502267417891988,0.340387522330631,10.2333379139755
"2805","51045",0.611971104231166,0.426212590299278,0.409356725146199,7.4437564499484
"2806","51047",0.454573934837093,0.42406015037594,0.336152882205514,8.83258145363409
"2807","51049",0.566929133858268,0.335583052118485,0.387326584176978,6.84083239595051
"2808","51051",0.601534873222481,0.274621924610639,0.39425174930404,7.67594612895945
"2809","51053",0.436361375365293,0.328980911521482,0.32015171298887,7.57756637443263
"2810","51057",0.467961773460755,0.397305342315526,0.373022089926367,8.22105592981357
"2811","51059",0.568739664078089,0.748189063437944,0.329584522631665,16.2527054312675
"2812","51061",0.46469955799785,0.505236331780353,0.305220403774937,10.4767252020866
"2813","51063",0.505909888823874,0.344645991808075,0.41193680514921,7.01767115272089
"2814","51065",0.442406558288176,0.434347644852022,0.372099485896902,7.75170209809643
"2815","51067",0.427409719813466,0.367903803907966,0.370601610976221,7.81550853663237
"2816","51069",0.4580078125,0.450280230978261,0.389266304347826,9.42922044836956
"2817","51071",0.543333594300478,0.451186095670555,0.397713927816488,7.86408831128161
"2818","51073",0.543271876719868,0.47805448541552,0.403893780957622,9.08248486516236
"2819","51075",0.567753201396973,0.39592549476135,0.344586728754366,9.9441210710128
"2820","51077",0.53813907611376,0.327798783494986,0.404816702285057,7.17614663817195
"2821","51079",0.52967778405879,0.420388166572451,0.378368192952704,8.36216318070473
"2822","51081",0.523993381136238,0.272338665195808,0.34542195256481,6.04715940430226
"2823","51083",0.452354672553348,0.305969462840324,0.341841427520235,6.7730408388521
"2824","51085",0.567891596498076,0.500055763118274,0.379718953883901,10.7299113366419
"2825","51087",0.564424190355235,0.579432968510702,0.330596541033208,11.5606663927384
"2826","51089",0.438080457221688,0.360998201660385,0.388835513512182,8.56864484024339
"2827","51091",0.568,0.450222222222222,0.388,7.89333333333333
"2828","51093",0.512847542495718,0.399327974700224,0.359533535380155,8.81315061272895
"2829","51095",0.492654260528893,0.532933398628795,0.338148873653281,10.1343046033301
"2830","51097",0.49562010142923,0.361226371599816,0.39511295527893,7.90364223144306
"2831","51099",0.469361881955205,0.535990984645725,0.366812227074236,9.98013804761234
"2832","51101",0.550864310845954,0.450818418234664,0.375554535719749,9.42542450665443
"2833","51103",0.581472502232997,0.445833864999362,0.43052188337374,8.73050912338905
"2834","51105",0.517980445230072,0.290172899519417,0.375849306744738,6.50941832845385
"2835","51107",0.531018398548847,0.646177766260689,0.34998704327546,13.3768074630733
"2836","51109",0.453505007153076,0.344539818788746,0.38618661580035,7.77491654744874
"2837","51111",0.477818853974122,0.336298521256932,0.374075785582255,7.17837338262477
"2838","51113",0.480223677032188,0.386661211129296,0.36442989634479,7.26377523186034
"2839","51115",0.600129198966408,0.475613695090439,0.430232558139535,9.25904392764858
"2840","51117",0.418647252231094,0.34927195866604,0.334852043212776,7.28285580084547
